id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2324513|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324513|PL|139|1351|2022|Dispõe sobre a apresentação, pelo Distrito Federal e pelos Municípios, de informações relativas ao atendimento de crianças e adolescentes.|2022-05-24T17:24|https://dadosabertos.camara.leg.br/api/v2/orgaos/2014|{'dataHora': '2022-12-02T00:00', 'sequencia': 28, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204459', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Parecer da Comissão de Seguridade Social e Família Publicado em avulso e no DCD de 03/12/2022, Letra A.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324513/autores|Projeto de Lei||Apresentação, Distrito Federal, município, informação, atendimento, criança, adolescente, conformidade, Sistema de Informações para Infância e Adolescência (SIPIA).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175207|||
2324517|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324517|PL|139|1352|2022|"Institui a ""Semana Nacional de Combate aos Crimes na Internet"" nas escolas públicas."|2022-05-24T17:49|https://dadosabertos.camara.leg.br/api/v2/orgaos/2009|{'dataHora': '2023-03-31T00:00', 'sequencia': 17, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/220566', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Prazo para Emendas ao Projeto (5 sessões a partir de 03/04/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324517/autores|Projeto de Lei||Criação, Semana Nacional de Combate aos Crimes na Internet, comemoração, agosto, conscientização, criança, adolescente, uso responsável, internet.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175233|||
2324518|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324518|PL|139|1353|2022|Institui a campanha nacional de conscientização sobre combate aos incêndios e queimadas no Brasil, denominada “Agosto Limpo.|2022-05-24T17:49|https://dadosabertos.camara.leg.br/api/v2/orgaos/6174|{'dataHora': '2023-01-31T00:00', 'sequencia': 27, 'siglaOrgao': 'CMADS', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/6174', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178986', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Nilto Tatto, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324518/autores|Projeto de Lei||Criação, Agosto Limpo, campanha educativa, conscientização, população, prevenção, combate, incêndio, queimada, zona urbana, zona rural.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175235|||
2324522|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324522|PL|139|1354|2022|Institui o benefício de amparo às pessoas privadas do convívio social em razão de doença rara, cuja renda familiar mensal per capita seja igual ou menor que meio salário mínimo.|2022-05-24T18:08||{'dataHora': '2023-03-27T15:53', 'sequencia': 17, 'siglaOrgao': 'CPASF', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539387', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CPASF, apensado ao PL-3645/2020', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324522/autores|Projeto de Lei||Concessão, benefício, pessoa, ausência, convivência social, decorrência, doença rara, Renda familiar per capita, salário mínimo, critério. _Benefício, ausência, cumulação, Regime Geral de Previdência Social (RGPS), Sistema de Proteção Social dos Militares das Forças Armadas, Benefício de Prestação Continuada (BPC).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2256746|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175246|||
2324524|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324524|PL|139|1355|2022|Cria a Rede Nacional de Perfis Genéticos e estabelece regras para a preservação de meios para futura identificação de pessoas desconhecidas, a partir de seus restos mortais, e dá outras providências.|2022-05-24T18:24||{'dataHora': '2023-03-27T15:52', 'sequencia': 18, 'siglaOrgao': 'CPASF', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539387', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CPASF, apensado ao PL-397/2020', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324524/autores|Projeto de Lei|Altera a Lei nº 6.015 de 1973.|Criação, Rede Nacional de Perfis Genéticos, Banco de dados, Perfil genético, restos mortais, pessoa desconhecida, identificação, família, Parte interessada. _ Alteração, Lei dos Registros Públicos, obrigatoriedade, preservação, restos mortais, lavratura, Certidão de óbito.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2237889|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175250|||
2324536|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324536|PL|139|1357|2022|Adiciona dispositivo à Lei N° 8.429, de 2 de junho de 1992.|2022-05-24T19:01|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-03-30T00:00', 'sequencia': 25, 'siglaOrgao': 'CTRAB', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2015', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/74165', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Devolução à CCP', 'codTipoTramitacao': '1010', 'descricaoSituacao': 'Aguardando Encaminhamento', 'codSituacao': 910, 'despacho': 'Devolvido à CCP, conforme solicitado no Memo. 017/2023 - COPER.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324536/autores|Projeto de Lei|Estabelece que constitui ato de improbidade administrativa que atenta contra o princípio da legalidade a conduta de negar crédito de impostos quando o respaldo jurídico deste restar contido no texto de lei ou na jurisprudência.|Alteração, Lei da Improbidade Administrativa, Ato de improbidade administrativa que atenta contra os princípios da administração pública, Fazenda pública, negação, crédito tributário, imposto, tributação não cumulativa.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175282|||
2324562|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324562|PL|139|1358|2022|Altera a Lei nº 9.427, de 26 de dezembro de 1996, para estabelecer diretriz para o estabelecimento da tarifa de uso do sistema de transmissão.|2022-05-24T20:00|https://dadosabertos.camara.leg.br/api/v2/orgaos/2004|{'dataHora': '2023-03-23T00:00', 'sequencia': 21, 'siglaOrgao': 'CDC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2004', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178843', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 24/03/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324562/autores|Projeto de Lei|Altera a Lei nº 10.438, de 2002.|Alteração, Lei da Agência Nacional de Energia Elétrica, competência, Agência Nacional de Energia Elétrica (ANEEL), diretrizes, Tarifa de Uso do Sistema de Transmissão (TUST), critério, desconto, consumidor. _Alteração, Lei do Setor Elétrico, recursos, Conta de Desenvolvimento Energético (CDE), compensação, desconto, Tarifa de Uso do Sistema de Transmissão (TUST), tarifa de energia elétrica.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175351|||
2324573|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324573|PL|139|1359|2022|Altera Lei nº 9.961, de 28 de janeiro de 2000, para determinar que a aplicação de cláusula de reajuste das contraprestações pecuniárias de planos coletivos dependa de prévia autorização da Agência Nacional de Saúde Suplementar, e a Lei nº 9.656, de 3 de junho de 1998, para dispor sobre a suspensão ou rescisão unilateral do contrato de planos de contratação coletiva.|2022-05-24T20:23||{'dataHora': '2022-05-31T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 01/06/2022 PAG 366', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2207672', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324573/autores|Projeto de Lei||Alteração, Lei da ANS, competência, Agência Nacional de Saúde Suplementar (ANS), autorização, reajuste, Plano de saúde individual, Plano de saúde coletivo. _ Alteração, Lei dos Planos de Saúde, proibição, Operadora de plano de assistência à saúde, Rescisão do contrato, Plano de saúde coletivo.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/551791|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175373|||
2324587|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324587|PL|139|1360|2022|Dispõe sobre o custo de disponibilidade do sistema elétrico a ser pago pelas unidades consumidoras.|2022-05-24T20:57|https://dadosabertos.camara.leg.br/api/v2/orgaos/2004|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CDC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2004', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204542', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Denis Bezerra, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324587/autores|Projeto de Lei|Altera a Lei nº 10.848 de 2004.|Alteração, Lei de Comercialização de Energia Elétrica, Permissionário (administração pública), Concessionária de serviço de energia elétrica, custo, disponibilidade, Sistema elétrico, consumidor.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175463|||
2324588|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324588|PL|139|1361|2022|Dá nova redação ao art. 155 da Lei nº 8.069, de 13 de julho de 1990 – Estatuto da Criança e do Adolescente, para definir a legitimidade ativa para o procedimento para a perda ou suspensão do poder familiar.|2022-05-24T21:14|https://dadosabertos.camara.leg.br/api/v2/orgaos/2014|{'dataHora': '2022-11-25T08:31', 'sequencia': 30, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/164360', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CCJC.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324588/autores|Projeto de Lei||Alteração, Estatuto da Criança e do Adolescente (ECA), extensão, legítimo interesse,  procedimento, perda, suspensão, Poder familiar, pessoa, ausência, Vínculo de parentesco, criança, adolescente.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175465|||
2324646|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324646|PL|139|1362|2022|Dispõe sobre isenção do Imposto sobre Produtos Industrializados (IPI) às motocicletas ou motonetas equipadas com motor de cilindrada não superior a duzentos e cinquenta centímetros cúbicos adquiridas por motociclistas profissionais.|2022-05-25T12:03||{'dataHora': '2022-10-05T18:20', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação do PL 2518/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324646/autores|Projeto de Lei||Isenção, Imposto sobre Produtos Industrializados (IPI), aquisição, motocicleta, motoneta, motociclista, categoria profissional.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2055817|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175651|||
2324668|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324668|PL|139|1363|2022|Dispõe sobre a acessibilidade dos documentos de identidade para as pessoas com deficiência visual, e para tanto altera a Lei nº 13.444, de 11 de maio de 2017, sobre a Identificação Civil Nacional (ICN).|2022-05-25T13:45||{'dataHora': '2022-10-26T14:19', 'sequencia': 17, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCJC, apensado ao PL-2750/2021', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324668/autores|Projeto de Lei||Alteração, Lei Federal, acessibilidade, Documento de identificação civil, Pessoa com deficiência visual, Documento físico, acompanhamento, número, identificação tátil. _Documento digital, acompanhamento, recursos tecnológicos, acessibilidade.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2293384|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175753|||
2324721|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324721|PL|139|1366|2022|Altera a descrição do Código 20 do Anexo VIII da Lei nº 6.938, de 31 de agosto de 1981, acrescido pela Lei nº 10.165, de 27 de dezembro de 2000, para excluir a silvicultura do rol de atividades potencialmente poluidoras e utilizadoras de recursos ambientais.|2022-05-25T16:20|https://dadosabertos.camara.leg.br/api/v2/orgaos/6174|{'dataHora': '2023-03-30T00:00', 'sequencia': 54, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178963', 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Designado Relator, Dep. Covatti Filho (PP-RS)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324721/autores|Projeto de Lei||Alteração, Lei da Política Nacional do Meio Ambiente, exclusão, silvicultura, relação, atividade, poluente, usufrutuário, recursos ambientais.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2175957|||
2324783|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324783|PL|139|1368|2022|Altera a Lei 9.605, de 12 de fevereiro de 1998, para proibir o fornecimento de alimento impróprio a animais silvestres.|2022-05-25T17:06||{'dataHora': '2022-05-27T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 28/05/2022 PAG 529', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324783/autores|Projeto de Lei||Alteração, Lei dos Crimes Ambientais, Crime contra a fauna, fornecimento, alimento, Produto impróprio para o consumo, animal silvestre.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2189670|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176178|||
2324785|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324785|PL|139|1369|2022|Revoga a Lei nº 13.979, de 6 de fevereiro de 2020, que “dispõe sobre as medidas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019”.|2022-05-25T17:20||"{'dataHora': '2023-03-23T19:39', 'sequencia': 16, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Distribuição', 'codTipoTramitacao': '110', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Decisão da Presidência  de 23/03/2023, conforme o seguinte teor: ""Tendo em vista a edição da Resolução da Câmara dos Deputados n. 1/2023 [...], criando a Comissão de Previdência, Assistência Social, Infância, Adolescência e Família e a Comissão de Saúde, revejo o despacho de distribuição aposto...""...""para o fim de determinar sua redistribuição à Comissão de Saúde, em substituição à Comissão de Seguridade Social e Família, extinta pela mesma Resolução.""', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2248757', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324785/autores|Projeto de Lei||Revogação, Lei Federal, Medidas para Enfrentamento da Emergência de Saúde Pública de Importância Internacional decorrente do Coronavírus.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176183|||
2324817|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324817|PL|139|1370|2022|Altera a Lei nº 11.303, de 11 de maio de 2006, que institui o Dia Nacional de Conscientização sobre a Esclerose Múltipla para dispor sobre a campanha LARANJA, a ser realizada anualmente, em todo o território nacional, na última semana do mês de agosto, para estimular ações de prevenção e conscientização da esclerose múltipla.|2022-05-25T18:31||{'dataHora': '2022-05-30T17:45', 'sequencia': 16, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 467/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324817/autores|Projeto de Lei||Alteração, Lei Federal, Poder Público, Campanha educativa, Agosto Laranja, conscientização, prevenção, Esclerose múltipla.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2191157|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176295|||
2324822|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324822|PL|139|1371|2022|Dispõe sobre a alteração da Lei de nº 8.036, de 11 de maio de 1990 e da Lei nº 11.340, de 7 de agosto de 2006, para possibilitar e tornar facultativo o saque do FGTS à mulher trabalhadora vítima de violência doméstica.|2022-05-25T18:52||{'dataHora': '2022-05-30T09:24', 'sequencia': 16, 'siglaOrgao': 'CMULHER', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537870', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 1379/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324822/autores|Projeto de Lei||"Alteração, Lei do FGTS, critério, movimentação, Conta vinculada do FGTS, mulher, vítima, violência doméstica. 
_ Alteração, Lei Maria da Penha, juiz, garantia, trabalhador, mulher, vítima, violência doméstica, saque, conta, Fundo de Garantia do Tempo de Serviço (FGTS)."|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2193680|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176313|||
2324854|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324854|PL|139|1372|2022|"Dispõe sobre a autorização do Poder Executivo a implantar serviço de monitoramento de ocorrências de violência escolar.

NOVA EMENTA: Autoriza o Poder Executivo a implantar serviço de monitoramento de ocorrências de violência escolar"|2022-05-25T19:36|https://dadosabertos.camara.leg.br/api/v2/orgaos/5503|{'dataHora': '2022-12-07T00:00', 'sequencia': 55, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178871', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificações', 'codTipoTramitacao': '1005', 'descricaoSituacao': 'Aguardando Apreciação pelo Senado Federal', 'codSituacao': 926, 'despacho': 'Autos à Seção de Autógrafos.', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2221863', 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324854/autores|Projeto de Lei||Criação, Sistema Nacional de Acompanhamento e Combate à Violência nas Escolas (SNAVE), Sistema informatizado, combate, Violência escolar, diretrizes.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176400|||
2324855|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324855|PL|139|1373|2022|Dispõe sobre incentivos ao aproveitamento da energia solar, e dá outras providências.|2022-05-25T19:37||{'dataHora': '2022-05-30T00:00', 'sequencia': 17, 'siglaOrgao': 'CMADS', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/6174', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Zé Vitor (PR-MG)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324855/autores|Projeto de Lei||Critério, desconto, tarifa de energia elétrica, Tarifa Social de Energia Elétrica (TSEE), consumidor, aproveitamento, energia solar, incentivo, fonte alternativa de energia.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1515643|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176402|||
2324865|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324865|PL|139|1374|2022|Prevê o pagamento de pensão alimentícia mensal aos dependentes da vítima de acidente causado por condutor de veículo automotor ou de embarcações como barco, veleiro, lancha ou jet ski, sob a influência de álcool ou qualquer outra substância psicoativa que determine dependência.|2022-05-25T19:44||{'dataHora': '2022-06-01T15:06', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação do PL 1424/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2324865/autores|Projeto de Lei||Obrigatoriedade, Pagamento mensal, Pensão alimentícia, dependente, vítima, falecimento, acidente, condutor, veículo automotor,  Veículo aquático, Condução sob efeito de álcool , Condução sob efeito de substância psicoativa.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2298412|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2176421|||
